,0
3263,0.48009464
3264,0.46974352
3265,0.4765447
3266,0.46590334
3267,0.46097535
3268,0.47116062
3269,0.44734874
3270,0.4596037
3271,0.45589444
3272,0.43617845
3273,0.4423726
3274,0.4346241
3275,0.41957387
3276,0.42787814
3277,0.42877334
3278,0.42553398
3279,0.42329752
3280,0.4317693
3281,0.42710465
3282,0.4363396
3283,0.43222827
3284,0.42511868
3285,0.4068629
3286,0.40399566
3287,0.41197923
3288,0.40431526
3289,0.3979039
3290,0.39255267
3291,0.39519563
3292,0.3990271
3293,0.41072285
3294,0.41585916
3295,0.41579437
3296,0.40719935
3297,0.42281497
3298,0.40202507
3299,0.38624337
3300,0.39757812
3301,0.40179214
3302,0.3928218
3303,0.4027479
3304,0.4163582
3305,0.42107257
3306,0.43984696
3307,0.456939
3308,0.41692355
3309,0.3993421
3310,0.4097232
3311,0.38515103
3312,0.39707002
3313,0.37686607
3314,0.3936554
3315,0.40251628
3316,0.38481733
3317,0.37107056
3318,0.35113996
3319,0.36348033
3320,0.35158157
3321,0.34716564
3322,0.33567733
3323,0.31615186
3324,0.29617184
3325,0.2688879
3326,0.2566378
3327,0.26572224
3328,0.24517481
3329,0.36298415
3330,0.37710664
3331,0.42775258
3332,0.4399114
3333,0.4838011
3334,0.47503772
3335,0.46304893
3336,0.48921964
3337,0.48234195
3338,0.5050065
3339,0.48916152
3340,0.5058939
3341,0.5167978
3342,0.50614506
3343,0.506782
3344,0.5322664
3345,0.5177293
3346,0.5192107
3347,0.5113698
3348,0.48357028
3349,0.4846824
3350,0.47059733
3351,0.50105464
3352,0.5096776
3353,0.5140761
3354,0.5003757
3355,0.49175173
3356,0.4871648
3357,0.5051183
3358,0.5264489
3359,0.5300884
3360,0.49363968
3361,0.47796816
3362,0.4770857
3363,0.49958557
3364,0.48405105
3365,0.49168223
3366,0.48831123
3367,0.4681427
3368,0.48355517
3369,0.47146434
3370,0.45246983
3371,0.46036297
3372,0.4231278
3373,0.41026616
3374,0.44988692
3375,0.5049592
3376,0.50856835
3377,0.5333283
3378,0.52758867
3379,0.52744806
3380,0.5328242
3381,0.5313947
3382,0.52034414
3383,0.5313328
3384,0.53525555
3385,0.5418476
3386,0.57032037
3387,0.54049855
3388,0.55275935
3389,0.5438443
3390,0.55315435
3391,0.5679513
3392,0.5534782
3393,0.55336636
3394,0.536539
3395,0.533659
3396,0.51886547
3397,0.52432585
3398,0.5396693
3399,0.5430959
3400,0.56089044
3401,0.56542903
3402,0.5658992
3403,0.54336464
3404,0.553213
3405,0.54314375
3406,0.55448866
3407,0.5729841
3408,0.5676706
3409,0.56909114
3410,0.5369442
3411,0.5443758
3412,0.55516505
3413,0.55511045
3414,0.55332845
3415,0.5666595
3416,0.5706299
3417,0.56326777
3418,0.56400806
3419,0.5563373
3420,0.5449718
3421,0.5259881
3422,0.52453154
3423,0.51827264
3424,0.5299129
3425,0.51774096
3426,0.5114757
3427,0.50183415
3428,0.51417845
3429,0.50058424
3430,0.5216981
3431,0.5183233
3432,0.51745194
3433,0.5047375
3434,0.4784528
3435,0.5199773
3436,0.50861514
3437,0.5337556
3438,0.53622466
3439,0.52742296
3440,0.54024523
3441,0.5306072
3442,0.5283405
3443,0.5358299
3444,0.5135353
3445,0.5021248
3446,0.4856464
3447,0.49992093
3448,0.49397796
3449,0.50655687
3450,0.48946717
3451,0.49399167
3452,0.49779487
3453,0.49497086
3454,0.5057308
3455,0.48711303
3456,0.50794727
3457,0.5177835
3458,0.50518394
3459,0.51709956
3460,0.513953
3461,0.4957556
3462,0.50093406
3463,0.5172178
3464,0.52463645
3465,0.5395863
3466,0.49800387
3467,0.51259845
3468,0.5047688
3469,0.53237087
3470,0.5148297
3471,0.52128917
3472,0.4911014
3473,0.5014514
3474,0.51615727
3475,0.507137
3476,0.49950403
3477,0.48902062
3478,0.4680606
3479,0.4673181
3480,0.441995
3481,0.43814623
3482,0.43149558
3483,0.42293543
3484,0.40120336
3485,0.41237527
3486,0.47609252
3487,0.46903306
3488,0.46888736
3489,0.49147207
3490,0.46868822
3491,0.4773547
3492,0.49365962
3493,0.47913828
3494,0.47351888
3495,0.48922494
3496,0.46333352
3497,0.4441055
3498,0.45104587
3499,0.44357
3500,0.4627241
3501,0.48132798
3502,0.4703966
3503,0.46615255
3504,0.4644626
3505,0.47935593
3506,0.4655444
3507,0.47651145
3508,0.49815407
3509,0.47774747
3510,0.4656773
3511,0.45894843
3512,0.46099052
3513,0.46721435
3514,0.48088574
3515,0.47870526
3516,0.47814563
3517,0.479189
3518,0.4667389
3519,0.4502989
3520,0.46641934
3521,0.46759188
3522,0.4666843
3523,0.4517954
3524,0.46928942
3525,0.45920405
3526,0.46133065
3527,0.4496065
3528,0.4537169
3529,0.4420771
3530,0.4490885
3531,0.43454596
3532,0.4396457
3533,0.44164726
3534,0.4283008
3535,0.43766162
3536,0.43620014
3537,0.44204307
3538,0.4277771
3539,0.42250973
3540,0.4116743
3541,0.42570361
3542,0.4408829
3543,0.43979198
3544,0.41865942
3545,0.4339337
3546,0.42040396
3547,0.42792237
3548,0.43625826
3549,0.43684307
3550,0.42473426
3551,0.41885936
3552,0.40986148
3553,0.4053025
3554,0.40497723
3555,0.40468672
3556,0.3899238
3557,0.38496658
3558,0.43220627
3559,0.42942303
3560,0.43301955
3561,0.41665345
3562,0.39610085
3563,0.3972949
3564,0.38154352
3565,0.39186633
3566,0.41472822
3567,0.39330944
3568,0.39324313
3569,0.37335053
3570,0.37393913
3571,0.3722063
3572,0.37143338
3573,0.37246844
3574,0.37814924
3575,0.39375913
3576,0.39618838
3577,0.38873604
3578,0.39314988
3579,0.382925
3580,0.39361888
3581,0.400668
3582,0.3949423
3583,0.4043787
3584,0.40385953
3585,0.4448843
3586,0.42378905
3587,0.43775094
3588,0.43010548
3589,0.4117692
3590,0.41648084
3591,0.4206877
3592,0.40127987
3593,0.37631503
3594,0.3898768
3595,0.37969026
3596,0.36703545
3597,0.39707527
3598,0.38878128
3599,0.37992826
3600,0.39453176
3601,0.41427547
3602,0.42231494
3603,0.4035193
3604,0.39991692
3605,0.39472768
3606,0.36944616
3607,0.39391252
3608,0.383376
3609,0.39933568
3610,0.37711027
3611,0.3666782
3612,0.37531024
3613,0.38596243
3614,0.3697153
3615,0.38703686
3616,0.38112906
3617,0.37367395
3618,0.35963377
3619,0.36909148
3620,0.3545579
3621,0.35425207
3622,0.36005822
3623,0.37314522
3624,0.35738355
3625,0.3693687
3626,0.36270574
3627,0.38026306
3628,0.37108183
3629,0.37234122
3630,0.39203283
3631,0.38119406
3632,0.38245216
3633,0.35781398
3634,0.35271686
3635,0.3592785
3636,0.44300672
3637,0.42157575
3638,0.42944154
3639,0.45901147
3640,0.46991456
3641,0.46159342
3642,0.47220787
3643,0.4719292
3644,0.46196386
3645,0.47045216
3646,0.4527964
3647,0.44943765
3648,0.46855468
3649,0.46981797
3650,0.50717956
3651,0.54548854
3652,0.54373264
3653,0.5648854
3654,0.5631078
3655,0.55488896
3656,0.5595611
3657,0.5491629
3658,0.54826444
3659,0.5549631
3660,0.55485535
3661,0.5583017
3662,0.56589645
3663,0.5620298
3664,0.5825562
3665,0.5604376
3666,0.5409656
3667,0.53711104
3668,0.55481225
3669,0.5389804
3670,0.5457978
3671,0.55773085
3672,0.54959834
3673,0.5592866
3674,0.5468534
3675,0.53493416
3676,0.54577446
3677,0.52645534
3678,0.5512581
3679,0.54422605
3680,0.5249472
3681,0.5569631
3682,0.54543805
3683,0.5562702
3684,0.58698297
3685,0.56668603
3686,0.58532614
3687,0.60767573
3688,0.6014899
3689,0.6071209
3690,0.61319816
3691,0.6271996
3692,0.64753366
3693,0.619592
3694,0.642276
3695,0.63738024
3696,0.6330316
3697,0.6367564
3698,0.62916213
3699,0.62705374
3700,0.6305921
3701,0.61332315
3702,0.6311456
3703,0.64825577
3704,0.64853275
3705,0.64498353
3706,0.6550982
3707,0.6526146
3708,0.6635436
3709,0.655065
3710,0.6528105
3711,0.66278636
3712,0.6849631
3713,0.69192845
3714,0.6938882
3715,0.6936786
3716,0.6839538
3717,0.6807812
3718,0.6415174
3719,0.63083154
3720,0.60054994
3721,0.6213922
3722,0.5995396
3723,0.6336011
3724,0.60515577
3725,0.62139386
3726,0.6228716
3727,0.6370993
3728,0.60537916
3729,0.6144143
3730,0.6109454
3731,0.6196575
3732,0.6172222
3733,0.6017929
3734,0.6026895
3735,0.6093797
3736,0.6315192
3737,0.61649245
3738,0.628048
3739,0.6324632
3740,0.62760127
3741,0.62791836
3742,0.6227928
3743,0.6451015
3744,0.6321976
3745,0.6209952
3746,0.6265187
3747,0.6186722
3748,0.6190218
3749,0.62820894
3750,0.61513764
3751,0.6289051
3752,0.60906756
3753,0.6231756
3754,0.62307066
3755,0.6220719
3756,0.6186181
3757,0.61336327
3758,0.60810256
3759,0.62846655
3760,0.622496
3761,0.5901381
3762,0.62957275
3763,0.5810822
3764,0.59799105
3765,0.57412815
3766,0.5796929
3767,0.57967925
3768,0.5666603
3769,0.5612744
3770,0.5649273
3771,0.5683664
3772,0.5650329
3773,0.589486
3774,0.5965974
3775,0.5721783
3776,0.5905677
3777,0.60528994
3778,0.5925947
3779,0.5840394
3780,0.5844803
3781,0.57313097
3782,0.5907126
3783,0.6094202
3784,0.598985
3785,0.60902154
3786,0.57777166
3787,0.5757211
3788,0.5781435
3789,0.5701141
3790,0.5764161
3791,0.56309086
3792,0.56589985
3793,0.56677854
3794,0.56982994
3795,0.557842
3796,0.5626133
3797,0.57377005
3798,0.5748899
3799,0.56893766
3800,0.5459181
3801,0.5747739
3802,0.5591373
3803,0.51924765
3804,0.53659683
3805,0.5242881
3806,0.5449967
3807,0.5433328
3808,0.5501753
3809,0.5248646
3810,0.52865875
3811,0.5362291
3812,0.53053474
3813,0.5215244
3814,0.5069801
3815,0.5117187
3816,0.53056335
3817,0.5232503
3818,0.5024664
3819,0.5094756
3820,0.52792096
3821,0.5264581
3822,0.5168245
3823,0.48880377
3824,0.50900143
3825,0.51437855
3826,0.5198606
3827,0.5182302
3828,0.5304211
3829,0.54604554
3830,0.52725863
3831,0.54898894
3832,0.5314014
3833,0.5012063
3834,0.50997293
3835,0.49655122
3836,0.5054998
3837,0.5043014
3838,0.4951946
3839,0.506187
3840,0.50347245
3841,0.5073141
3842,0.515805
3843,0.5183714
3844,0.5184766
3845,0.51842123
3846,0.5341302
3847,0.5527072
3848,0.5607633
3849,0.54454786
3850,0.55217946
3851,0.56933683
3852,0.56858987
3853,0.57415
3854,0.5537466
3855,0.5645
3856,0.553288
3857,0.544653
3858,0.5415497
3859,0.5422646
3860,0.52274996
3861,0.52212197
3862,0.51545537
3863,0.5175556
3864,0.5339936
3865,0.5394731
3866,0.5206142
3867,0.51455265
3868,0.5150546
3869,0.50050527
3870,0.50126714
3871,0.5153033
3872,0.5339665
3873,0.5569835
3874,0.5608384
3875,0.5450255
3876,0.5401122
3877,0.5477682
3878,0.53916323
3879,0.5471107
3880,0.55944794
3881,0.5678544
3882,0.573433
3883,0.5698017
3884,0.5641843
3885,0.5724516
3886,0.55743223
3887,0.556645
3888,0.5647577
3889,0.5532696
3890,0.55171293
3891,0.57135856
3892,0.57154804
3893,0.5803819
3894,0.5853698
3895,0.58133256
3896,0.5917047
3897,0.583925
3898,0.59478384
3899,0.5847891
3900,0.57957584
3901,0.6021916
3902,0.5925321
3903,0.61354417
3904,0.60291827
3905,0.6045413
3906,0.59759176
3907,0.58389467
3908,0.569195
3909,0.5682679
3910,0.55427015
3911,0.5752299
3912,0.6065232
3913,0.5874546
3914,0.5880006
3915,0.58779234
3916,0.56709075
3917,0.5718781
3918,0.5641236
3919,0.5533232
3920,0.54874086
3921,0.54133976
3922,0.54552376
3923,0.54883003
3924,0.53291816
3925,0.5291909
3926,0.5283936
3927,0.51321846
3928,0.5089906
3929,0.5079412
3930,0.52114016
3931,0.5039218
3932,0.5254779
3933,0.5246849
3934,0.5409733
3935,0.5242603
3936,0.53067195
3937,0.52442247
3938,0.53541356
3939,0.51554006
3940,0.49614644
3941,0.4903252
3942,0.47522172
3943,0.4948885
3944,0.48220497
3945,0.49400723
3946,0.488016
3947,0.49552572
3948,0.48491886
3949,0.48582911
3950,0.46166497
3951,0.48499268
3952,0.46993116
3953,0.4659811
3954,0.45771965
3955,0.46828926
3956,0.46232516
3957,0.4838774
3958,0.48156896
3959,0.4895706
3960,0.49789715
3961,0.4839403
3962,0.49350083
3963,0.49249023
3964,0.504982
3965,0.48950055
3966,0.48291636
3967,0.493459
3968,0.49881425
3969,0.4706876
3970,0.47919226
3971,0.49599385
3972,0.4983804
3973,0.4887234
3974,0.47371215
3975,0.49383077
3976,0.46581528
3977,0.49130154
3978,0.5046772
3979,0.50530773
3980,0.50370866
3981,0.5186248
3982,0.51330453
3983,0.5204266
3984,0.54295295
3985,0.538433
3986,0.51533026
3987,0.50668937
3988,0.5149476
3989,0.49203938
3990,0.4925663
3991,0.4990525
3992,0.46976066
3993,0.4766598
3994,0.49354753
3995,0.47343606
3996,0.47679353
3997,0.49308318
3998,0.49384573
3999,0.4936258
4000,0.4796155
4001,0.4763509
4002,0.5092824
4003,0.5126212
4004,0.49771512
4005,0.4812602
4006,0.48522535
4007,0.49401143
4008,0.49065423
4009,0.49015212
4010,0.48904818
4011,0.48801228
4012,0.4870265
4013,0.50028026
4014,0.5034506
4015,0.49989057
4016,0.5065419
4017,0.49265185
4018,0.49831367
4019,0.5053622
4020,0.49494016
4021,0.5233452
4022,0.5019285
4023,0.5194491
4024,0.5171778
4025,0.51151365
4026,0.486334
4027,0.4699936
4028,0.48969647
4029,0.46080762
4030,0.4715508
4031,0.48268178
4032,0.4561714
4033,0.45897081
4034,0.45052293
4035,0.45360544
4036,0.46589255
4037,0.5106344
4038,0.49709815
4039,0.4843374
4040,0.46376666
4041,0.48111266
4042,0.49971166
4043,0.48618153
4044,0.48462138
4045,0.49888062
4046,0.49685302
4047,0.49978003
4048,0.5058692
4049,0.5051975
4050,0.503799
4051,0.50140077
4052,0.53069174
4053,0.51142263
4054,0.5436453
4055,0.5425918
4056,0.5242337
4057,0.53879905
4058,0.5381149
4059,0.5613965
4060,0.5590188
4061,0.5316443
4062,0.531798
4063,0.52785444
4064,0.5240201
4065,0.5180907
4066,0.52578914
4067,0.520071
4068,0.5128535
4069,0.5172282
4070,0.5160891
4071,0.5208482
4072,0.5060649
4073,0.5115207
4074,0.5281055
4075,0.52669877
4076,0.520433
4077,0.51611197
4078,0.5036889
4079,0.5031152
4080,0.5117873
4081,0.5017919
4082,0.49129146
4083,0.49507862
4084,0.49128836
4085,0.48516524
4086,0.48231933
4087,0.4742772
4088,0.46600968
4089,0.46886602
4090,0.46437538
4091,0.46903825
4092,0.44853887
4093,0.44628608
4094,0.4371413
4095,0.45314723
4096,0.45286602
4097,0.46206698
4098,0.4486582
4099,0.44688615
4100,0.46886405
4101,0.450674
4102,0.45550206
4103,0.43194604
4104,0.41136694
4105,0.43090034
4106,0.43730623
4107,0.45198235
4108,0.43577293
4109,0.41509882
4110,0.4137803
4111,0.4343832
4112,0.43804204
4113,0.44668376
4114,0.44943118
4115,0.46115148
4116,0.4709539
4117,0.48671383
4118,0.49957848
4119,0.5034628
4120,0.5119397
4121,0.5295077
4122,0.54900074
4123,0.55592906
4124,0.55725354
4125,0.55229115
4126,0.55682486
4127,0.5456717
4128,0.5623314
4129,0.5671825
4130,0.5425056
4131,0.55198413
4132,0.5755389
4133,0.5691722
4134,0.5813355
4135,0.57917213
4136,0.567814
4137,0.5599936
4138,0.59187776
4139,0.5863246
4140,0.60511345
4141,0.5999271
4142,0.5784296
4143,0.61304456
4144,0.631007
4145,0.6289174
4146,0.63426536
4147,0.6439824
4148,0.6292073
4149,0.6371829
4150,0.6683513
4151,0.6731938
4152,0.65969247
4153,0.6246992
4154,0.6240576
4155,0.6147318
4156,0.6099998
4157,0.6247189
4158,0.6259023
4159,0.60902673
4160,0.61757857
4161,0.59222704
4162,0.5864685
4163,0.5744469
4164,0.5818879
4165,0.5844525
4166,0.6108508
4167,0.5902398
4168,0.592329
4169,0.59751946
4170,0.605885
4171,0.5864488
4172,0.6050125
4173,0.6142492
4174,0.6085151
4175,0.6143684
4176,0.59476155
4177,0.5862106
4178,0.56642014
4179,0.5690392
4180,0.555359
4181,0.5643921
4182,0.5562097
4183,0.5756408
4184,0.58202875
4185,0.6025527
4186,0.604982
4187,0.58526015
4188,0.5951713
4189,0.6214893
4190,0.6071398
4191,0.62349284
4192,0.60685086
4193,0.6165999
4194,0.6276583
4195,0.6306307
4196,0.62302643
4197,0.638152
4198,0.62276125
4199,0.614443
4200,0.6067746
4201,0.61230004
4202,0.6164578
4203,0.596663
4204,0.6021498
4205,0.6073416
4206,0.60211957
4207,0.62318933
4208,0.62083226
4209,0.6118965
4210,0.61254203
4211,0.5923628
4212,0.5983811
4213,0.59494483
4214,0.59331644
4215,0.601371
4216,0.5976429
4217,0.6092563
4218,0.59517866
4219,0.5949675
4220,0.6103484
4221,0.61727273
4222,0.6015526
4223,0.5813483
4224,0.5868151
4225,0.6016691
4226,0.6157447
4227,0.61803883
4228,0.61684996
4229,0.62136215
4230,0.61379385
4231,0.6152079
4232,0.5968628
4233,0.6089867
4234,0.5918924
4235,0.5856484
4236,0.5910837
4237,0.57219505
4238,0.58177364
4239,0.5772321
4240,0.5693612
4241,0.5777489
4242,0.55251485
4243,0.5583438
4244,0.5355865
4245,0.5101609
4246,0.52600473
4247,0.5320201
4248,0.5366726
4249,0.56735355
4250,0.5582518
4251,0.5616024
4252,0.5707325
4253,0.5906493
4254,0.5880468
4255,0.56239355
4256,0.57209754
4257,0.578968
4258,0.5741425
4259,0.5816466
4260,0.560107
4261,0.56145114
4262,0.55330384
4263,0.56520545
4264,0.5564822
4265,0.5508195
4266,0.5399165
4267,0.56101805
4268,0.54175603
4269,0.5721325
4270,0.57110345
4271,0.5472247
4272,0.5623381
4273,0.5721196
4274,0.5526909
4275,0.57286775
4276,0.5613545
4277,0.56891096
4278,0.60340893
4279,0.62485063
4280,0.67564166
4281,0.69248444
4282,0.7106129
4283,0.7089945
4284,0.704096
4285,0.7258336
4286,0.7254449
4287,0.7422205
4288,0.76533544
4289,0.7604054
4290,0.76739717
4291,0.76649684
4292,0.77364814
4293,0.79681104
4294,0.6631417
4295,0.68228936
4296,0.66528624
4297,0.6289398
4298,0.6404606
4299,0.62975234
4300,0.627619
4301,0.6523554
4302,0.62717295
4303,0.64642215
4304,0.6431873
4305,0.6269637
4306,0.6347262
4307,0.6395824
4308,0.6417441
4309,0.6163938
4310,0.6195685
4311,0.641433
4312,0.6344735
4313,0.63229555
4314,0.6326027
4315,0.63210946
4316,0.6440659
4317,0.6287652
4318,0.6131266
4319,0.6352233
4320,0.640183
4321,0.6240052
4322,0.6150558
4323,0.6022339
4324,0.60034174
4325,0.6073444
4326,0.6220403
4327,0.6099291
4328,0.618583
4329,0.62102854
4330,0.62127167
4331,0.6243198
4332,0.61260855
4333,0.6214113
4334,0.6115963
4335,0.60217756
4336,0.5957779
4337,0.5846088
4338,0.58887947
4339,0.58896583
4340,0.5484731
4341,0.566456
4342,0.57228196
4343,0.5530944
4344,0.5612713
4345,0.55231845
4346,0.5478681
4347,0.55986434
4348,0.5562791
4349,0.5651163
4350,0.5602995
4351,0.5632854
4352,0.5607686
4353,0.5680166
4354,0.57774276
4355,0.5525514
4356,0.56340677
4357,0.5726575
4358,0.5658579
4359,0.5560331
4360,0.5457088
4361,0.553868
4362,0.5366788
4363,0.53562385
4364,0.5222541
4365,0.5165196
4366,0.53471285
4367,0.56317925
4368,0.5656176
4369,0.5814408
4370,0.5764767
4371,0.59906936
4372,0.5729377
4373,0.5798424
4374,0.57579046
4375,0.5796018
4376,0.577521
4377,0.59241116
4378,0.57011294
4379,0.5628457
4380,0.5628261
4381,0.5495041
4382,0.56671554
4383,0.5882596
4384,0.5979754
4385,0.58886725
4386,0.57896006
4387,0.5890728
4388,0.5793872
4389,0.56548613
4390,0.5626196
4391,0.5699084
4392,0.556193
4393,0.5768959
4394,0.5640764
4395,0.5720261
4396,0.5761008
4397,0.57538944
4398,0.5856476
4399,0.58049124
4400,0.55521464
4401,0.5725531
4402,0.5887456
4403,0.59516466
4404,0.6099473
4405,0.59605837
4406,0.5954644
4407,0.5972544
4408,0.5783648
4409,0.58432084
4410,0.5887649
4411,0.58718115
4412,0.61384493
4413,0.611925
4414,0.6216428
4415,0.63134265
4416,0.61279637
4417,0.6213698
4418,0.61572427
4419,0.59977
4420,0.6007639
4421,0.5873031
4422,0.57873213
4423,0.5656884
4424,0.5577067
4425,0.5373754
4426,0.53839177
4427,0.5236232
4428,0.5265451
4429,0.5322849
4430,0.55280644
4431,0.53388464
4432,0.531632
4433,0.52557033
4434,0.5201324
4435,0.5101961
4436,0.49798435
4437,0.4829221
4438,0.4827133
4439,0.47299144
4440,0.48160726
4441,0.46347702
4442,0.45694706
4443,0.45215186
4444,0.4471513
4445,0.43858495
4446,0.44612193
4447,0.43764904
4448,0.4373711
4449,0.4698316
4450,0.43986678
4451,0.44990295
4452,0.4426047
4453,0.42907077
4454,0.4325691
4455,0.42233887
4456,0.4081132
4457,0.39771566
4458,0.3963321
4459,0.3881129
4460,0.38045162
4461,0.36860925
4462,0.3693515
4463,0.35670805
4464,0.3557875
4465,0.3481837
4466,0.35716844
4467,0.36541054
4468,0.36856034
4469,0.37125626
4470,0.36241776
4471,0.36826
4472,0.37668306
4473,0.3581787
4474,0.35940388
4475,0.34080634
4476,0.33095586
4477,0.32880306
4478,0.30861238
4479,0.30752495
4480,0.30492574
4481,0.29857883
4482,0.29817978
4483,0.28835666
4484,0.29230988
4485,0.30969715
4486,0.31719917
4487,0.31799486
4488,0.31768677
4489,0.32243565
4490,0.33581492
4491,0.34361106
4492,0.34998053
4493,0.33373535
4494,0.33841354
4495,0.3531446
4496,0.34627798
4497,0.330735
4498,0.33593664
4499,0.31250966
4500,0.30019134
4501,0.31833187
4502,0.34420496
4503,0.3382301
4504,0.3512553
4505,0.3280792
4506,0.3376977
4507,0.32621354
4508,0.33710796
4509,0.32271868
4510,0.32669172
4511,0.3335272
4512,0.32267135
4513,0.32394528
4514,0.3188306
4515,0.34294987
4516,0.32569867
4517,0.33587947
4518,0.3264591
4519,0.3344986
4520,0.3230367
4521,0.32071292
4522,0.29989132
4523,0.3115123
4524,0.31515345
4525,0.33475232
4526,0.31985515
4527,0.32581848
4528,0.325798
4529,0.34979314
4530,0.32323286
4531,0.3324849
4532,0.33356386
4533,0.32412183
4534,0.33670166
4535,0.32844216
4536,0.31329325
4537,0.32723415
4538,0.3224002
4539,0.3302366
4540,0.3282112
4541,0.30274677
4542,0.3307978
4543,0.3345655
4544,0.34867358
4545,0.34512433
4546,0.3405877
4547,0.32917303
4548,0.3471411
4549,0.32975456
4550,0.33222166
4551,0.3271633
4552,0.3429929
4553,0.3431435
4554,0.32779157
4555,0.3555054
4556,0.3490931
4557,0.34464863
4558,0.34213313
4559,0.33911347
4560,0.33555245
4561,0.3406552
4562,0.3385544
4563,0.35059792
4564,0.34939367
4565,0.35191798
4566,0.34095815
4567,0.3378077
4568,0.3354072
4569,0.34748277
4570,0.35740253
4571,0.35574368
4572,0.3540137
4573,0.34586427
4574,0.35365725
4575,0.35460752
4576,0.36697873
4577,0.36022565
4578,0.37031952
4579,0.35066456
4580,0.35196027
4581,0.37695798
4582,0.3710015
4583,0.37495613
4584,0.36915854
4585,0.37440228
4586,0.38155526
4587,0.38120213
4588,0.397975
4589,0.38424483
4590,0.3981991
4591,0.3687948
4592,0.36833814
4593,0.38445917
4594,0.38163236
4595,0.3880778
4596,0.37941763
4597,0.42159215
4598,0.40532354
4599,0.41958737
4600,0.3973996
4601,0.40036172
4602,0.40287971
4603,0.4023489
4604,0.3860565
4605,0.37953022
4606,0.3721758
4607,0.37408063
4608,0.399933
4609,0.39115712
4610,0.40011457
4611,0.3986866
4612,0.3925579
4613,0.40573728
4614,0.40484908
4615,0.41816357
4616,0.41647372
4617,0.38959497
4618,0.39380223
4619,0.38706517
4620,0.4097634
4621,0.3932626
4622,0.393624
4623,0.39458653
4624,0.40008247
4625,0.40499094
4626,0.39657643
4627,0.37787658
4628,0.39808404
4629,0.38748744
4630,0.3685987
4631,0.37252903
4632,0.3680489
4633,0.38896173
4634,0.39154485
4635,0.40932843
4636,0.39040712
4637,0.40365362
4638,0.39607975
4639,0.3929228
4640,0.38524917
4641,0.39997762
4642,0.3965137
4643,0.39972195
4644,0.38742942
4645,0.39917007
4646,0.3841421
4647,0.38802662
4648,0.3965148
4649,0.37878513
4650,0.35198623
4651,0.34165612
4652,0.35088018
4653,0.35917944
4654,0.3808046
4655,0.3603151
4656,0.35924637
4657,0.35744622
4658,0.37475002
4659,0.36435705
4660,0.3724669
4661,0.3776852
4662,0.39045507
4663,0.39008665
4664,0.37952536
4665,0.38207045
4666,0.3760472
4667,0.3716641
4668,0.37132204
4669,0.3639813
4670,0.38652962
4671,0.3689858
4672,0.36880115
4673,0.35306156
4674,0.36333618
4675,0.3682294
4676,0.38113937
4677,0.38670924
4678,0.38501748
4679,0.36568502
4680,0.37669122
4681,0.3644089
4682,0.36485693
4683,0.36247262
4684,0.34151524
4685,0.34839436
4686,0.3478324
4687,0.33842623
4688,0.35159945
4689,0.3614285
4690,0.34279764
4691,0.32954112
4692,0.32123122
4693,0.3251072
4694,0.33308974
4695,0.31629172
4696,0.31856695
4697,0.3119675
4698,0.29580975
4699,0.3137822
4700,0.30352163
4701,0.30999953
4702,0.2908166
4703,0.28767067
4704,0.3065142
4705,0.29664612
4706,0.3008943
4707,0.2928319
4708,0.2838635
4709,0.29195932
4710,0.32678616
4711,0.2849452
4712,0.29455557
4713,0.3139747
4714,0.34509614
4715,0.32252878
4716,0.3301164
4717,0.32214168
4718,0.3153144
4719,0.31917736
4720,0.32610238
4721,0.33198658
4722,0.33844727
4723,0.34122214
4724,0.3274643
4725,0.33143887
4726,0.32547516
4727,0.32167795
4728,0.31339413
4729,0.31477302
4730,0.2995266
4731,0.3056116
4732,0.31350923
4733,0.296864
4734,0.30045992
4735,0.3118003
4736,0.30573305
4737,0.3023928
4738,0.29668573
4739,0.31280637
4740,0.28895426
4741,0.3051505
4742,0.29635924
4743,0.28470787
4744,0.2873142
4745,0.2950213
4746,0.31098297
4747,0.31401137
4748,0.3135462
4749,0.29348734
4750,0.3067336
4751,0.2981226
4752,0.30225092
4753,0.2891178
4754,0.29331377
4755,0.25693604
4756,0.27024347
4757,0.26195428
4758,0.2699034
4759,0.25850132
4760,0.25559837
4761,0.27592215
4762,0.26371017
4763,0.2767479
4764,0.2871266
4765,0.2942089
4766,0.29325467
4767,0.28209114
4768,0.28892067
4769,0.3159341
4770,0.30116543
4771,0.3174176
4772,0.3084219
4773,0.3295923
4774,0.3270495
4775,0.32046038
4776,0.31982106
4777,0.32176542
4778,0.30419824
4779,0.29562935
4780,0.2992592
4781,0.2983439
4782,0.29966968
4783,0.2948782
4784,0.29925418
4785,0.3224562
4786,0.34759632
4787,0.33209667
4788,0.33519238
4789,0.33160308
4790,0.33170912
4791,0.33056462
4792,0.31702322
4793,0.313118
4794,0.3035022
4795,0.31037253
4796,0.297227
4797,0.299563
4798,0.29253834
4799,0.30914164
4800,0.3095829
4801,0.31522045
4802,0.3185903
4803,0.3333745
4804,0.3142242
4805,0.32455397
4806,0.32222632
4807,0.3312715
4808,0.3106223
4809,0.31864986
4810,0.32878843
4811,0.33424008
4812,0.33084977
4813,0.3282186
4814,0.3473506
4815,0.3463991
4816,0.34911638
4817,0.32892466
4818,0.33485308
4819,0.33346146
4820,0.35752794
4821,0.34030914
4822,0.3305051
4823,0.34486505
4824,0.35429922
4825,0.34522155
